transaction_id,transaction_date,account_id,security_id,advisor_id,transaction_type,quantity,price,trade_value,brokerage_fee,tax_amount,source_system,batch_id,load_date,record_created_ts,record_updated_ts
bedbcaaafdcfb84926214159840592777384601207,2026-07-19,ACC000568,SEC00028,ADV0019,SELL,310,1453.84,450690.4,901.38,811.24,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdeaeaf84926214159840592777384601208,2026-07-19,ACC000517,SEC00144,ADV0017,BUY,17,759.3,12908.1,25.82,23.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbccecbbbbdffe84926214159840592777384601209,2026-07-19,ACC000221,SEC00054,ADV0004,BUY,455,2530.11,1151200.05,2302.4,2072.16,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffcdabfeeffe84926214159840592777384601210,2026-07-19,ACC000435,SEC00012,ADV0019,SELL,213,2075.44,442068.72,884.14,795.72,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
acdbbbd84926214159840592777384601211,2026-07-19,ACC000476,SEC00045,ADV0009,BUY,489,152.8,74719.2,149.44,134.49,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
acaaafaecdcbfbdaae84926214159840592777384601212,2026-07-19,ACC000703,SEC00021,ADV0004,SELL,215,3892.63,836915.45,1673.83,1506.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdecacb84926214159840592777384601213,2026-07-19,ACC000349,SEC00095,ADV0008,SELL,291,1781.97,518553.27,1037.11,933.4,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efddbfefddfddd84926214159840592777384601214,2026-07-19,ACC000514,SEC00044,ADV0014,BUY,257,3105.88,798211.16,1596.42,1436.78,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bcdbdeaecbfb84926214159840592777384601215,2026-07-19,ACC000553,SEC00063,ADV0002,BUY,328,624.22,204744.16,409.49,368.54,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cacdfacbebf84926214159840592777384601216,2026-07-19,ACC000546,SEC00084,ADV0010,SELL,321,2984.63,958066.23,1916.13,1724.52,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bbfdbbba84926214159840592777384601217,2026-07-19,ACC000444,SEC00107,ADV0005,SELL,340,2745.74,933551.6,1867.1,1680.39,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fedccabceef84926214159840592777384601218,2026-07-19,ACC000740,SEC00056,ADV0016,BUY,454,4263.98,1935846.92,3871.69,3484.52,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ceadcaedccc84926214159840592777384601219,2026-07-19,ACC000414,SEC00113,ADV0006,BUY,153,1306.75,199932.75,399.87,359.88,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeafecbdbf84926214159840592777384601220,2026-07-19,ACC000725,SEC00019,ADV0019,SELL,489,2664.08,1302735.12,2605.47,2344.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eeacbbfcc84926214159840592777384601221,2026-07-19,ACC000285,SEC00084,ADV0018,BUY,153,719.73,110118.69,220.24,198.21,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fefabcfedfed84926214159840592777384601222,2026-07-19,ACC000604,SEC00072,ADV0005,BUY,13,2841.44,36938.72,73.88,66.49,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bcbeecc84926214159840592777384601223,2026-07-19,ACC000624,SEC00131,ADV0001,SELL,109,4059.37,442471.33,884.94,796.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aecbeafbdcded84926214159840592777384601224,2026-07-19,ACC000111,SEC00026,ADV0005,SELL,311,1209.54,376166.94,752.33,677.1,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ccffaecafd84926214159840592777384601225,2026-07-19,ACC000574,SEC00149,ADV0009,BUY,246,2033.57,500258.22,1000.52,900.46,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdccfdabcbba84926214159840592777384601226,2026-07-19,ACC000525,SEC00031,ADV0010,BUY,375,1939.08,727155.0,1454.31,1308.88,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fefeffdc84926214159840592777384601227,2026-07-19,ACC000648,SEC00146,ADV0011,SELL,352,1642.33,578100.16,1156.2,1040.58,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dccefebfaeea84926214159840592777384601228,2026-07-19,ACC000361,SEC00147,ADV0002,SELL,122,4219.23,514746.06,1029.49,926.54,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ebeefecaeef84926214159840592777384601229,2026-07-19,ACC000308,SEC00135,ADV0018,SELL,249,4721.78,1175723.22,2351.45,2116.3,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aacedabcbace84926214159840592777384601230,2026-07-19,ACC000128,SEC00007,ADV0017,SELL,437,2568.16,1122285.92,2244.57,2020.11,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aebffccdfaddbc84926214159840592777384601231,2026-07-19,ACC000336,SEC00075,ADV0004,SELL,394,4293.53,1691650.82,3383.3,3044.97,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eeaddfdaacae84926214159840592777384601232,2026-07-19,ACC000787,SEC00043,ADV0017,SELL,286,1515.66,433478.76,866.96,780.26,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bcedbaacfbbcf84926214159840592777384601233,2026-07-19,ACC000572,SEC00103,ADV0007,BUY,90,2565.65,230908.5,461.82,415.64,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ddbeafefabc84926214159840592777384601234,2026-07-19,ACC000096,SEC00149,ADV0003,SELL,27,3483.09,94043.43,188.09,169.28,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfdfbcefbebfbb84926214159840592777384601235,2026-07-19,ACC000249,SEC00134,ADV0005,SELL,496,1063.21,527352.16,1054.7,949.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
befbcdbbeecae84926214159840592777384601236,2026-07-19,ACC000089,SEC00039,ADV0009,SELL,222,2623.21,582352.62,1164.71,1048.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cfedbabbfdf84926214159840592777384601237,2026-07-19,ACC000570,SEC00020,ADV0010,BUY,217,164.16,35622.72,71.25,64.12,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbbcefdc84926214159840592777384601238,2026-07-19,ACC000751,SEC00051,ADV0009,BUY,92,1059.69,97491.48,194.98,175.48,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeaaacded84926214159840592777384601239,2026-07-19,ACC000795,SEC00062,ADV0017,SELL,57,4286.8,244347.6,488.7,439.83,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aaaaabebdffa84926214159840592777384601240,2026-07-19,ACC000570,SEC00031,ADV0010,SELL,11,2659.27,29251.97,58.5,52.65,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efdfdbd84926214159840592777384601241,2026-07-19,ACC000506,SEC00103,ADV0003,SELL,348,230.2,80109.6,160.22,144.2,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdbedda84926214159840592777384601242,2026-07-19,ACC000418,SEC00078,ADV0012,SELL,14,1827.44,25584.16,51.17,46.05,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdbaaccceaac84926214159840592777384601243,2026-07-19,ACC000161,SEC00108,ADV0007,BUY,329,2342.57,770705.53,1541.41,1387.27,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efddbfbfdeffd84926214159840592777384601244,2026-07-19,ACC000323,SEC00145,ADV0003,BUY,39,1354.86,52839.54,105.68,95.11,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cfadaadaca84926214159840592777384601245,2026-07-19,ACC000704,SEC00030,ADV0007,BUY,304,2549.34,774999.36,1550.0,1395.0,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdfbbdeb84926214159840592777384601246,2026-07-19,ACC000436,SEC00078,ADV0005,SELL,175,3603.63,630635.25,1261.27,1135.14,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfedfafefacfbedd84926214159840592777384601247,2026-07-19,ACC000043,SEC00129,ADV0011,BUY,461,3906.55,1800919.55,3601.84,3241.66,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcddbfbfceabf84926214159840592777384601248,2026-07-19,ACC000239,SEC00062,ADV0010,BUY,263,4470.35,1175702.05,2351.4,2116.26,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffcdfa84926214159840592777384601249,2026-07-19,ACC000622,SEC00119,ADV0005,BUY,107,4578.07,489853.49,979.71,881.74,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbadfbdde84926214159840592777384601250,2026-07-19,ACC000730,SEC00018,ADV0019,SELL,21,908.11,19070.31,38.14,34.33,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cdcfbbffdbcbfb84926214159840592777384601251,2026-07-19,ACC000243,SEC00007,ADV0003,BUY,175,4868.11,851919.25,1703.84,1533.45,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdfedfe84926214159840592777384601252,2026-07-19,ACC000429,SEC00143,ADV0020,BUY,283,555.42,157183.86,314.37,282.93,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dedcdefaca84926214159840592777384601253,2026-07-19,ACC000269,SEC00008,ADV0010,BUY,246,1505.52,370357.92,740.72,666.64,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fabcbcc84926214159840592777384601254,2026-07-19,ACC000403,SEC00121,ADV0001,SELL,84,4240.7,356218.8,712.44,641.19,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcdefcebade84926214159840592777384601255,2026-07-19,ACC000055,SEC00006,ADV0011,BUY,407,2375.52,966836.64,1933.67,1740.31,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
adecae84926214159840592777384601256,2026-07-19,ACC000723,SEC00077,ADV0016,BUY,262,4501.1,1179288.2,2358.58,2122.72,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
acfbddaefaabb84926214159840592777384601257,2026-07-19,ACC000444,SEC00108,ADV0005,BUY,382,3047.57,1164171.74,2328.34,2095.51,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbedcecd84926214159840592777384601258,2026-07-19,ACC000264,SEC00085,ADV0018,SELL,396,762.08,301783.68,603.57,543.21,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
abdaabaededc84926214159840592777384601259,2026-07-19,ACC000377,SEC00067,ADV0002,SELL,181,2880.4,521352.4,1042.7,938.43,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eeebfdcaabcdcee84926214159840592777384601260,2026-07-19,ACC000398,SEC00005,ADV0013,SELL,148,3117.82,461437.36,922.87,830.59,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fedfcedbebed84926214159840592777384601261,2026-07-19,ACC000506,SEC00019,ADV0003,BUY,44,2799.18,123163.92,246.33,221.7,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
caffccdec84926214159840592777384601262,2026-07-19,ACC000088,SEC00084,ADV0004,BUY,160,1110.04,177606.4,355.21,319.69,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeedbdbdecdeb84926214159840592777384601263,2026-07-19,ACC000145,SEC00102,ADV0015,SELL,320,1906.07,609942.4,1219.88,1097.9,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffdfbbdefc84926214159840592777384601264,2026-07-19,ACC000399,SEC00050,ADV0017,SELL,114,4032.13,459662.82,919.33,827.39,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeacdffbdbaaf84926214159840592777384601265,2026-07-19,ACC000432,SEC00008,ADV0009,SELL,371,4429.54,1643359.34,3286.72,2958.05,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcfebbeaeafad84926214159840592777384601266,2026-07-19,ACC000338,SEC00106,ADV0010,SELL,421,4062.8,1710438.8,3420.88,3078.79,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdadeac84926214159840592777384601267,2026-07-19,ACC000658,SEC00137,ADV0007,BUY,17,161.49,2745.33,5.49,4.94,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eaeabaecbecfca84926214159840592777384601268,2026-07-19,ACC000191,SEC00039,ADV0003,BUY,351,1378.84,483972.84,967.95,871.15,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcbefaaccdc84926214159840592777384601269,2026-07-19,ACC000717,SEC00078,ADV0019,BUY,194,4033.87,782570.78,1565.14,1408.63,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbfecbbcacfcb84926214159840592777384601270,2026-07-19,ACC000753,SEC00012,ADV0012,SELL,447,807.27,360849.69,721.7,649.53,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bbfeeaaaeded84926214159840592777384601271,2026-07-19,ACC000626,SEC00140,ADV0001,BUY,256,3124.92,799979.52,1599.96,1439.96,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbccecbbbbdffe84926214159840592777384601272,2026-07-19,ACC000221,SEC00054,ADV0004,BUY,455,2530.11,1151200.05,2302.4,2072.16,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
effdffdadabdce84926214159840592777384601273,2026-07-19,ACC000210,SEC00069,ADV0011,BUY,245,1856.77,454908.65,909.82,818.84,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efefadfcfddeb84926214159840592777384601274,2026-07-19,ACC000301,SEC00083,ADV0004,BUY,478,3299.5,1577161.0,3154.32,2838.89,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fbccaccbfecfa84926214159840592777384601275,2026-07-19,ACC000622,SEC00014,ADV0005,BUY,137,978.24,134018.88,268.04,241.23,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aaffdaafaeccd84926214159840592777384601276,2026-07-19,ACC000327,SEC00127,ADV0006,BUY,458,4874.34,2232447.72,4464.9,4018.41,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
caafccbfbb84926214159840592777384601277,2026-07-19,ACC000584,SEC00135,ADV0003,BUY,293,3072.85,900345.05,1800.69,1620.62,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eddcbfdba84926214159840592777384601278,2026-07-19,ACC000133,SEC00044,ADV0005,SELL,477,3772.11,1799296.47,3598.59,3238.73,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbcefbdda84926214159840592777384601279,2026-07-19,ACC000615,SEC00130,ADV0005,SELL,121,1813.68,219455.28,438.91,395.02,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dbbbffbdbe84926214159840592777384601280,2026-07-19,ACC000612,SEC00066,ADV0010,SELL,26,1198.63,31164.38,62.33,56.1,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dcfbacceccdcdab84926214159840592777384601281,2026-07-19,ACC000614,SEC00076,ADV0010,SELL,45,2344.71,105511.95,211.02,189.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eaedcaaadaddc84926214159840592777384601282,2026-07-19,ACC000592,SEC00009,ADV0002,SELL,386,2877.6,1110753.6,2221.51,1999.36,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
affbdbbdabc84926214159840592777384601283,2026-07-19,ACC000075,SEC00130,ADV0016,SELL,260,4577.96,1190269.6,2380.54,2142.49,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
beffaebac84926214159840592777384601284,2026-07-19,ACC000442,SEC00107,ADV0002,BUY,14,2275.26,31853.64,63.71,57.34,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
efbcecbcbcdf84926214159840592777384601285,2026-07-19,ACC000097,SEC00077,ADV0010,BUY,111,657.31,72961.41,145.92,131.33,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ebcad84926214159840592777384601286,2026-07-19,ACC000049,SEC00114,ADV0016,SELL,44,311.36,13699.84,27.4,24.66,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eabbafffa84926214159840592777384601287,2026-07-19,ACC000363,SEC00094,ADV0019,BUY,363,3741.5,1358164.5,2716.33,2444.7,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
feaaaffaeadd84926214159840592777384601288,2026-07-19,ACC000602,SEC00091,ADV0001,BUY,498,3135.19,1561324.62,3122.65,2810.38,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aeeebcbcb84926214159840592777384601289,2026-07-19,ACC000252,SEC00127,ADV0002,SELL,379,4746.29,1798843.91,3597.69,3237.92,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
effdfffbcaddcd84926214159840592777384601290,2026-07-19,ACC000109,SEC00125,ADV0014,SELL,421,3234.8,1361850.8,2723.7,2451.33,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fdbecfbdaffce84926214159840592777384601291,2026-07-19,ACC000682,SEC00129,ADV0002,BUY,291,2654.73,772526.43,1545.05,1390.55,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
abecedcddbdcae84926214159840592777384601292,2026-07-19,ACC000688,SEC00035,ADV0011,BUY,276,2675.51,738440.76,1476.88,1329.19,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
aadfdbadbcfdaf84926214159840592777384601293,2026-07-19,ACC000002,SEC00079,ADV0015,SELL,247,1047.75,258794.25,517.59,465.83,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dddaadaf84926214159840592777384601294,2026-07-19,ACC000132,SEC00114,ADV0010,BUY,426,726.3,309403.8,618.81,556.93,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfcdcccafceaaef84926214159840592777384601295,2026-07-19,ACC000646,SEC00100,ADV0010,SELL,288,691.8,199238.4,398.48,358.63,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
feccfab84926214159840592777384601296,2026-07-19,ACC000144,SEC00149,ADV0012,BUY,408,2391.08,975560.64,1951.12,1756.01,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ccecfee84926214159840592777384601297,2026-07-19,ACC000197,SEC00089,ADV0006,SELL,439,1796.36,788602.04,1577.2,1419.48,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
daacaacdd84926214159840592777384601298,2026-07-19,ACC000287,SEC00043,ADV0003,BUY,222,914.27,202967.94,405.94,365.34,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fccaedc84926214159840592777384601299,2026-07-19,ACC000420,SEC00044,ADV0009,SELL,266,2717.94,722972.04,1445.94,1301.35,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
daeecbfaecea84926214159840592777384601300,2026-07-19,ACC000423,SEC00031,ADV0009,SELL,275,1065.49,293009.75,586.02,527.42,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
afacbdcbaceaab84926214159840592777384601301,2026-07-19,ACC000400,SEC00080,ADV0008,SELL,220,4788.73,1053520.6,2107.04,1896.34,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
eceefcdac84926214159840592777384601302,2026-07-19,ACC000685,SEC00046,ADV0014,SELL,112,1008.96,113003.52,226.01,203.41,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
dfafbfdabaecfbf84926214159840592777384601303,2026-07-19,ACC000581,SEC00092,ADV0012,BUY,359,4260.41,1529487.19,3058.97,2753.08,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
faedcdecfa84926214159840592777384601304,2026-07-19,ACC000700,SEC00107,ADV0018,BUY,394,1077.58,424566.52,849.13,764.22,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
cbbdefcbcdeb84926214159840592777384601305,2026-07-19,ACC000181,SEC00100,ADV0010,SELL,361,835.17,301496.37,602.99,542.69,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
fcefbcaaddeee84926214159840592777384601306,2026-07-19,ACC000030,SEC00148,ADV0003,BUY,167,990.77,165458.59,330.92,297.83,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
ffaefdeccf84926214159840592777384601307,2026-07-19,ACC000564,SEC00065,ADV0003,SELL,349,3086.35,1077136.15,2154.27,1938.85,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
abedcdbcfaeeee84926214159840592777384601308,2026-07-19,ACC000345,SEC00038,ADV0015,SELL,54,3227.81,174301.74,348.6,313.74,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
bcebdedac84926214159840592777384601309,2026-07-19,ACC000581,SEC00087,ADV0012,BUY,324,3433.35,1112405.4,2224.81,2002.33,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
edcccdbbffefae84926214159840592777384601310,2026-07-19,ACC000187,SEC00073,ADV0010,BUY,450,1154.81,519664.5,1039.33,935.4,Core Banking,BATCH_20260720,2026-07-19,2026-07-19 10:30:00.000,2026-07-19 10:30:00.000
